1.201294766751273,0.431900758446573,1.261324237640923,3.066091074742944,0.032288139122847,3.119687139705478,39.000000000000000,18.000000000000000,1582896917.712878942489624
0.699120827994577,0.439211759651595,1.307067804629078,3.097359906880757,-0.084240991979080,-3.135219934484538,37.000000000000000,18.000000000000000,1582896917.712878942489624
0.957433264296624,0.437203550760709,1.288808039218889,3.051465676406447,-0.044342359381263,3.130796912291637,38.000000000000000,18.000000000000000,1582896917.712878942489624
0.191367401390239,0.890233864811191,1.314832194196812,2.989318113964902,-0.058891249623303,-3.135872113937922,42.000000000000000,18.000000000000000,1582896917.712878942489624
0.434864233589183,0.439606320143280,1.313338265090376,3.141353721085290,-0.082706565147005,-3.116512543185729,36.000000000000000,18.000000000000000,1582896917.712878942489624
0.449172624685806,0.884338787232953,1.294351188773786,2.965307532502626,-0.075175848837066,3.131294365976006,43.000000000000000,18.000000000000000,1582896917.712878942489624
0.921826812303465,-0.441014914871509,1.298864006609582,3.137517855909981,0.016432910494005,-3.078367395583406,24.000000000000000,18.000000000000000,1582896917.712878942489624
0.165847973290666,0.015518839361208,1.337790684692083,2.917629877852209,-0.070121835724130,-3.136445510265165,28.000000000000000,18.000000000000000,1582896917.712878942489624
1.146101777752952,-0.443479471338498,1.263165852245927,3.107973530951602,0.077820458779656,-3.067234781441468,25.000000000000000,18.000000000000000,1582896917.712878942489624
0.434862169621148,0.010021794661290,1.354066873265159,3.063161596235379,-0.166824962653829,-3.132461839809652,29.000000000000000,18.000000000000000,1582896917.712878942489624
0.674264900534155,-0.433623901369660,1.320954258150027,3.128768543453540,0.009436723640215,-3.087476022737529,23.000000000000000,18.000000000000000,1582896917.712878942489624
0.421676261698258,-0.427102185234932,1.343030291241110,3.130023928076042,-0.036249040100081,-3.110010543313753,22.000000000000000,18.000000000000000,1582896917.712878942489624
0.174750405421331,0.444100484491932,1.325517911445369,-3.122007260343314,-0.035844295590106,-3.123159456064473,35.000000000000000,18.000000000000000,1582896917.712878942489624
0.692646935175761,0.003616685606252,1.327401720383604,3.091039692383003,-0.068733332021834,-3.123893286835407,30.000000000000000,18.000000000000000,1582896917.712878942489624
0.161877720786821,-0.417159482617343,1.348833220908811,3.095322972610340,-0.046284665046433,-3.121747800235083,21.000000000000000,18.000000000000000,1582896917.712878942489624
0.699716377848058,0.877182947937077,1.265105801525769,2.978146396903008,-0.026842294608150,3.092209630919342,44.000000000000000,18.000000000000000,1582896917.712878942489624
1.203762726001015,0.881426783365691,1.251015295655332,3.093612914464803,0.211489234148176,3.051985685356722,46.000000000000000,18.000000000000000,1582896917.712878942489624
0.943645048560624,0.870769768344730,1.238216695789069,3.028988277070427,0.029577042354013,3.087874195906203,45.000000000000000,18.000000000000000,1582896917.712878942489624
0.434500661502959,0.439296099527504,1.312684789868775,-3.127144081863061,-0.073843549575307,-3.115635704037691,36.000000000000000,17.000000000000000,1582896917.810091257095337
0.174590179796197,0.444828146108358,1.327706176667515,-3.125955143638460,-0.027148126504481,-3.126575049631642,35.000000000000000,17.000000000000000,1582896917.810091257095337
0.162051614208178,-0.417158575802322,1.348946073271719,3.086553474250515,-0.020791536722707,-3.109850235826342,21.000000000000000,17.000000000000000,1582896917.810091257095337
0.673081008507616,-0.432823819093911,1.318870870759909,3.123386749420716,0.012276428310953,-3.087805335752909,23.000000000000000,17.000000000000000,1582896917.810091257095337
0.419337786817250,-0.424770421619910,1.335822606987077,3.101372154823517,-0.030735203204704,-3.116291997323928,22.000000000000000,17.000000000000000,1582896917.810091257095337
0.919181790504639,-0.439889816916921,1.296066175409924,3.131892618392392,0.018642584022105,-3.084546405180884,24.000000000000000,17.000000000000000,1582896917.810091257095337
1.146838503071348,-0.443664359542868,1.264222992448066,3.101440140127475,0.079912557733011,-3.067997662126252,25.000000000000000,17.000000000000000,1582896917.810091257095337
0.165116131490560,0.015605309074584,1.331699193486126,2.873291071218723,-0.088701278740812,3.137304624901485,28.000000000000000,17.000000000000000,1582896917.810091257095337
0.701546776615466,0.440959938526578,1.312362539053907,3.085369033307583,-0.083435192231929,-3.135117609732883,37.000000000000000,17.000000000000000,1582896917.810091257095337
1.201840402068348,0.432284759984463,1.262091302710011,3.070062044993438,0.036849391235313,3.120427173932379,39.000000000000000,17.000000000000000,1582896917.810091257095337
0.700434713698056,0.878167177811064,1.266709962293477,2.987521392057808,-0.022417293710123,3.084282359949647,44.000000000000000,17.000000000000000,1582896917.810091257095337
0.953390684460018,0.879579314702825,1.251362452206843,3.014969465739931,0.038924671036888,3.081141643344190,45.000000000000000,17.000000000000000,1582896917.810091257095337
0.452297789389882,0.891447997525780,1.305379888340304,2.961678524240602,-0.052111319438018,3.126822660475073,43.000000000000000,17.000000000000000,1582896917.810091257095337
0.192442026957339,0.895359840268577,1.323054351451065,2.985843558516233,-0.058007956575148,-3.138895885272534,42.000000000000000,17.000000000000000,1582896917.810091257095337
0.954654334563461,0.436043258711754,1.285270799901035,3.069679066686815,-0.034583070926227,3.131100753273828,38.000000000000000,17.000000000000000,1582896917.810091257095337
0.695410825279525,0.003748535575251,1.333373905550247,3.100684478819295,-0.076915251079774,-3.115115747494858,30.000000000000000,17.000000000000000,1582896917.810091257095337
0.434725249297378,0.010171619535797,1.353455666678080,3.073977113921904,-0.187389886458756,-3.130036627494777,29.000000000000000,17.000000000000000,1582896917.810091257095337
0.955354738387487,0.436332877276358,1.285998811236550,3.058963472099193,-0.036157288400214,3.125669312142954,38.000000000000000,16.000000000000000,1582896917.913232564926147
0.702523504495602,0.441393023488203,1.314323383854490,3.069943684354697,-0.078434809617747,3.141030602133701,37.000000000000000,16.000000000000000,1582896917.913232564926147
0.436382487251226,0.441409194606422,1.318544421402814,3.137000214618913,-0.093469529853382,-3.117539260880816,36.000000000000000,16.000000000000000,1582896917.913232564926147
0.174481452830493,0.444720561859663,1.327642659135669,-3.129736353483216,-0.052697864749350,-3.118430996856637,35.000000000000000,16.000000000000000,1582896917.913232564926147
0.697786129986086,0.875144070040776,1.262050473058643,2.988232381816221,-0.018163333376674,3.089850142501966,44.000000000000000,16.000000000000000,1582896917.913232564926147
0.453291576248700,0.893274087945871,1.307727459099612,2.942536548733910,-0.082051254544282,3.132376770040186,43.000000000000000,16.000000000000000,1582896917.913232564926147
0.192092156319078,0.893672905120628,1.320713919808973,2.998977013781019,-0.068236976463335,-3.137639582316678,42.000000000000000,16.000000000000000,1582896917.913232564926147
0.949385983156412,0.875973338451382,1.246029042695528,3.025528200009774,0.037812752323711,3.086634771323240,45.000000000000000,16.000000000000000,1582896917.913232564926147
0.419928966864964,-0.425417406954623,1.337455487799536,3.108122519433421,-0.024389521801653,-3.113814297928670,22.000000000000000,16.000000000000000,1582896917.913232564926147
0.920240155499243,-0.440355162012722,1.297262009814187,3.134599527248721,0.023682837657197,-3.078389233959503,24.000000000000000,16.000000000000000,1582896917.913232564926147
0.673842331203568,-0.433312083179729,1.320168307626000,3.132819040947262,0.014372163679371,-3.087380299336465,23.000000000000000,16.000000000000000,1582896917.913232564926147
0.162179225546104,-0.418008790151294,1.351136135106895,3.093057453273867,-0.038492728973954,-3.110721020447950,21.000000000000000,16.000000000000000,1582896917.913232564926147
1.149271651648120,-0.444715493546825,1.267072186027043,3.103636052088495,0.076264797279911,-3.070021751523611,25.000000000000000,16.000000000000000,1582896917.913232564926147
0.692715614578499,0.003445767901727,1.327988182004308,3.091323211079601,-0.066502917289759,-3.122372746225662,30.000000000000000,16.000000000000000,1582896917.913232564926147
0.435002602495992,0.010125104205023,1.354685702073179,3.045709459372149,-0.189751673789552,-3.141493730227656,29.000000000000000,16.000000000000000,1582896917.913232564926147
0.164833784618874,0.015573349080893,1.330756631953400,2.866182667754706,-0.097737770602756,3.133216969462967,28.000000000000000,16.000000000000000,1582896917.913232564926147
0.174984900586337,0.445167304607247,1.329120837472697,-3.122283156695659,-0.035579431010578,-3.124101354279186,35.000000000000000,18.000000000000000,1582896918.009920358657837
0.163779685380830,-0.422313251754982,1.365085576160231,3.107875322820078,-0.044038854602706,-3.115719055961287,21.000000000000000,18.000000000000000,1582896918.009920358657837
0.921917564573923,-0.441081870643946,1.300279976235253,-3.140003222969187,0.015240367547339,-3.080280293432354,24.000000000000000,18.000000000000000,1582896918.009920358657837
0.676928506261767,-0.435339812186897,1.326915590331828,3.139553486163972,0.014202205996863,-3.085802534140488,23.000000000000000,18.000000000000000,1582896918.009920358657837
0.422884435343268,-0.428478555399978,1.347920648968673,3.119963317830372,-0.040823450185296,-3.113533857744352,22.000000000000000,18.000000000000000,1582896918.009920358657837
1.150253175721662,-0.445094004262073,1.269370801131748,3.101240011724258,0.075298446610236,-3.072187152777595,25.000000000000000,18.000000000000000,1582896918.009920358657837
